i,H,r,Lz,γu,γd,M,energy,error_r,error_a
7,0.5,4.5,45.5,0.6,0.6,95,0.5579385644693464,1.6555685792517615e-13,9.237055564881302e-14
7,0.5,4.5,45.5,0.6,0.6,100,0.5579385644693463,1.65357871317093e-13,9.225953334635051e-14
7,0.5,4.75,48.0,0.6,0.6,0,-0.026703727870763146,1.047861412656007,0.5846422923400172
7,0.5,4.75,48.0,0.6,0.6,5,0.5568446093899209,0.0019607088468133133,0.0010939550793331865
7,0.5,4.75,48.0,0.6,0.6,10,0.5579249934625851,2.4323478485302914e-5,1.3571006668988694e-5
7,0.5,4.75,48.0,0.6,0.6,15,0.557938370882676,3.469675523957409e-7,1.9358657810109037e-7
7,0.5,4.75,48.0,0.6,0.6,20,0.5579385614412387,5.427148411689979e-9,3.0280153939798993e-9
7,0.5,4.75,48.0,0.6,0.6,25,0.5579385644222088,8.43197792288001e-11,4.704525657928116e-11
7,0.5,4.75,48.0,0.6,0.6,30,0.5579385644684787,1.3897224708526805e-12,7.753797603982093e-13
7,0.5,4.75,48.0,0.6,0.6,35,0.5579385644692317,3.999630822471202e-14,2.2315482794965646e-14
7,0.5,4.75,48.0,0.6,0.6,40,0.5579385644692392,2.6664205483141352e-14,1.4876988529977098e-14
7,0.5,4.75,48.0,0.6,0.6,45,0.5579385644692401,2.5072312618476196e-14,1.3988810110276972e-14
7,0.5,4.75,48.0,0.6,0.6,50,0.5579385644692343,3.54196162387997e-14,1.9761969838327786e-14
7,0.5,4.75,48.0,0.6,0.6,55,0.5579385644692384,2.805711173972336e-14,1.5654144647214707e-14
7,0.5,4.75,48.0,0.6,0.6,60,0.5579385644692383,2.8256098347806504e-14,1.5765166949677223e-14
7,0.5,4.75,48.0,0.6,0.6,65,0.5579385644692378,2.905204478013908e-14,1.6209256159527285e-14
7,0.5,4.75,48.0,0.6,0.6,70,0.5579385644692322,3.920036179237945e-14,2.1871393585115584e-14
7,0.5,4.75,48.0,0.6,0.6,75,0.5579385644692373,3.00469778205548e-14,1.6764367671839864e-14
7,0.5,4.75,48.0,0.6,0.6,80,0.5579385644692371,3.0444951036721096e-14,1.6986412276764895e-14
7,0.5,4.75,48.0,0.6,0.6,85,0.55793856446924,2.527129922655934e-14,1.4099832412739488e-14
7,0.5,4.75,48.0,0.6,0.6,90,0.5579385644692377,2.925103138822223e-14,1.63202784619898e-14
7,0.5,4.75,48.0,0.6,0.6,95,0.557938564469239,2.7062178699307638e-14,1.509903313490213e-14
7,0.5,4.75,48.0,0.6,0.6,100,0.5579385644692397,2.566927244272563e-14,1.432187701766452e-14
7,0.5,5.0,50.5,0.6,0.6,0,-0.026703727870764346,1.0478614126560093,0.5846422923400184
7,0.5,5.0,50.5,0.6,0.6,5,0.5568446093899057,0.0019607088468405745,0.0010939550793483965
7,0.5,5.0,50.5,0.6,0.6,10,0.5579249934625594,2.432347853126882e-5,1.3571006694634846e-5
7,0.5,5.0,50.5,0.6,0.6,15,0.5579383708826495,3.4696759975455364e-7,1.9358660452439835e-7
7,0.5,5.0,50.5,0.6,0.6,20,0.55793856144121,5.427199750234865e-9,3.0280440377339346e-9
7,0.5,5.0,50.5,0.6,0.6,25,0.5579385644221811,8.436932689421281e-11,4.7072901132594325e-11
7,0.5,5.0,50.5,0.6,0.6,30,0.5579385644684483,1.444244801467462e-12,8.057998712729386e-13
7,0.5,5.0,50.5,0.6,0.6,35,0.5579385644692038,9.014093346166442e-14,5.029310301551959e-14
7,0.5,5.0,50.5,0.6,0.6,40,0.5579385644692121,7.521693785542858e-14,4.196643033083092e-14
7,0.5,5.0,50.5,0.6,0.6,45,0.557938564469212,7.541592446351173e-14,4.207745263329343e-14
7,0.5,5.0,50.5,0.6,0.6,50,0.5579385644692106,7.780376376050946e-14,4.340972026284362e-14
7,0.5,5.0,50.5,0.6,0.6,55,0.5579385644692095,7.979362984134091e-14,4.451994328746878e-14
7,0.5,5.0,50.5,0.6,0.6,60,0.5579385644692131,7.342605838268029e-14,4.0967229608668276e-14
7,0.5,5.0,50.5,0.6,0.6,65,0.5579385644692134,7.282909855843085e-14,4.063416270128073e-14
7,0.5,5.0,50.5,0.6,0.6,70,0.5579385644692152,6.964531282910055e-14,3.885780586188048e-14
7,0.5,5.0,50.5,0.6,0.6,75,0.5579385644692134,7.282909855843085e-14,4.063416270128073e-14
7,0.5,5.0,50.5,0.6,0.6,80,0.5579385644692137,7.223213873418141e-14,4.030109579389318e-14
7,0.5,5.0,50.5,0.6,0.6,85,0.5579385644692102,7.859971019284204e-14,4.3853809472693683e-14
7,0.5,5.0,50.5,0.6,0.6,90,0.5579385644692132,7.322707177459714e-14,4.085620730620576e-14
7,0.5,5.0,50.5,0.6,0.6,95,0.5579385644692145,7.08392324775994e-14,3.952393967665557e-14
7,0.5,5.0,50.5,0.6,0.6,100,0.5579385644692133,7.3028085166514e-14,4.0745185003743245e-14
7,1.0,0.0,1.0,0.6,0.6,0,0.13017181529596006,0.45403033219950445,0.10825134806469489
7,1.0,0.0,1.0,0.6,0.6,5,0.9719032683168862,3.0763793862038473,0.7334801049562313
7,1.0,0.0,1.0,0.6,0.6,10,1.0231359846521082,3.2912608415669906,0.7847128212914533
7,1.0,0.0,1.0,0.6,0.6,15,1.0270924054340222,3.3078549540103745,0.7886692420733673
7,1.0,0.0,1.0,0.6,0.6,20,1.0274021900782988,3.3091542600002377,0.7889790267176439
7,1.0,0.0,1.0,0.6,0.6,25,1.0274261130418434,3.309254598252643,0.7890029496811884
7,1.0,0.0,1.0,0.6,0.6,30,1.0274279861911262,3.309262454659111,0.7890048228304712
7,1.0,0.0,1.0,0.6,0.6,35,1.0274281308441353,3.3092630613661402,0.7890049674834804
7,1.0,0.0,1.0,0.6,0.6,40,1.0274281421703526,3.3092631088708253,0.7890049788096977
7,1.0,0.0,1.0,0.6,0.6,45,1.0274281430450138,3.30926311253935,0.7890049796843589
7,1.0,0.0,1.0,0.6,0.6,50,1.0274281431135006,3.309263112826599,0.7890049797528457
7,1.0,0.0,1.0,0.6,0.6,55,1.0274281431187897,3.3092631128487824,0.7890049797581348
7,1.0,0.0,1.0,0.6,0.6,60,1.027428143119206,3.3092631128505285,0.7890049797585511
7,1.0,0.0,1.0,0.6,0.6,65,1.0274281431192371,3.309263112850659,0.7890049797585822
7,1.0,0.0,1.0,0.6,0.6,70,1.0274281431192402,3.309263112850672,0.7890049797585853
7,1.0,0.0,1.0,0.6,0.6,75,1.0274281431192398,3.30926311285067,0.7890049797585849
7,1.0,0.0,1.0,0.6,0.6,80,1.02742814311924,3.309263112850671,0.7890049797585851
7,1.0,0.0,1.0,0.6,0.6,85,1.02742814311924,3.309263112850671,0.7890049797585851
7,1.0,0.0,1.0,0.6,0.6,90,1.02742814311924,3.309263112850671,0.7890049797585851
7,1.0,0.0,1.0,0.6,0.6,95,1.0274281431192382,3.3092631128506635,0.7890049797585833
7,1.0,0.0,1.0,0.6,0.6,100,1.02742814311924,3.309263112850671,0.7890049797585851
7,1.0,0.25,3.5,0.6,0.6,0,-0.016010234351167735,1.0671504988252738,0.25443339771182266
7,1.0,0.25,3.5,0.6,0.6,5,0.34846888589600367,0.4615563395108811,0.11004572253534872
7,1.0,0.25,3.5,0.6,0.6,10,0.3625014296807535,0.520411962374685,0.12407826632009855
7,1.0,0.25,3.5,0.6,0.6,15,0.363610343707548,0.5250629954839016,0.12518718034689308
7,1.0,0.25,3.5,0.6,0.6,20,0.3636904473550294,0.5253989680729416,0.12526728399437448
7,1.0,0.25,3.5,0.6,0.6,25,0.3636973268990915,0.5254278224173144,0.12527416353843657
7,1.0,0.25,3.5,0.6,0.6,30,0.36369781647186344,0.5254298757948682,0.1252746531112085
7,1.0,0.25,3.5,0.6,0.6,35,0.3636978601949142,0.5254300591791087,0.12527469683425924
7,1.0,0.25,3.5,0.6,0.6,40,0.36369786328993164,0.5254300721603032,0.1252746999292767
7,1.0,0.25,3.5,0.6,0.6,45,0.3636978635583852,0.5254300732862573,0.12527470019773024
7,1.0,0.25,3.5,0.6,0.6,50,0.3636978635789899,0.5254300733726782,0.12527470021833498
7,1.0,0.25,3.5,0.6,0.6,55,0.3636978635805012,0.5254300733790169,0.12527470021984627
7,1.0,0.25,3.5,0.6,0.6,60,0.36369786358063494,0.5254300733795778,0.12527470021998
7,1.0,0.25,3.5,0.6,0.6,65,0.3636978635806438,0.5254300733796151,0.12527470021998888
7,1.0,0.25,3.5,0.6,0.6,70,0.3636978635806445,0.5254300733796179,0.12527470021998954
7,1.0,0.25,3.5,0.6,0.6,75,0.36369786358064443,0.5254300733796177,0.1252747002199895
7,1.0,0.25,3.5,0.6,0.6,80,0.3636978635806445,0.5254300733796179,0.12527470021998954
7,1.0,0.25,3.5,0.6,0.6,85,0.3636978635806445,0.5254300733796179,0.12527470021998954
7,1.0,0.25,3.5,0.6,0.6,90,0.3636978635806444,0.5254300733796174,0.12527470021998943
7,1.0,0.25,3.5,0.6,0.6,95,0.3636978635806443,0.5254300733796171,0.12527470021998938
7,1.0,0.25,3.5,0.6,0.6,100,0.36369786358064454,0.5254300733796181,0.1252747002199896
7,1.0,0.5,6.0,0.6,0.6,0,-0.024543419865484105,1.102940584796948,0.26296658322613903
7,1.0,0.5,6.0,0.6,0.6,5,0.2610195475554352,0.09477428231500921,0.022596384194780272
7,1.0,0.5,6.0,0.6,0.6,10,0.2731907708927609,0.14582311148818256,0.03476760753210595
7,1.0,0.5,6.0,0.6,0.6,15,0.27412473968513756,0.1497403852094606,0.03570157632448262
7,1.0,0.5,6.0,0.6,0.6,20,0.27417914534474,0.1499685746975774,0.03575598198408508
7,1.0,0.5,6.0,0.6,0.6,25,0.2741823730267077,0.14998211231666694,0.03575920966605278
7,1.0,0.5,6.0,0.6,0.6,30,0.27418257988742095,0.14998297993670148,0.03575941652676601
7,1.0,0.5,6.0,0.6,0.6,35,0.27418260158608476,0.14998307094574398,0.03575943822542982
7,1.0,0.5,6.0,0.6,0.6,40,0.2741826042768258,0.14998308223131282,0.03575944091617084
7,1.0,0.5,6.0,0.6,0.6,45,0.2741826044833024,0.14998308309732183,0.03575944112264745
7,1.0,0.5,6.0,0.6,0.6,50,0.27418260449533005,0.1499830831477685,0.03575944113467511
7,1.0,0.5,6.0,0.6,0.6,55,0.2741826044960437,0.14998308315076173,0.03575944113538876
7,1.0,0.5,6.0,0.6,0.6,60,0.27418260449608894,0.1499830831509515,0.035759441135434
7,1.0,0.5,6.0,0.6,0.6,65,0.27418260449609383,0.14998308315097197,0.035759441135438885
7,1.0,0.5,6.0,0.6,0.6,70,0.2741826044960945,0.14998308315097478,0.03575944113543955
7,1.0,0.5,6.0,0.6,0.6,75,0.27418260449609444,0.14998308315097453,0.035759441135439496
7,1.0,0.5,6.0,0.6,0.6,80,0.2741826044960946,0.14998308315097522,0.03575944113543966
7,1.0,0.5,6.0,0.6,0.6,85,0.27418260449609466,0.14998308315097547,0.03575944113543972
7,1.0,0.5,6.0,0.6,0.6,90,0.2741826044960945,0.14998308315097478,0.03575944113543955
7,1.0,0.5,6.0,0.6,0.6,95,0.2741826044960945,0.14998308315097478,0.03575944113543955
7,1.0,0.5,6.0,0.6,0.6,100,0.2741826044960946,0.14998308315097522,0.03575944113543966
7,1.0,0.75,8.5,0.6,0.6,0,-0.025756657601655117,1.1080291748444504,0.2641798209623101
7,1.0,0.75,8.5,0.6,0.6,5,0.2414319423266271,0.012619491007343407,0.003008778965972153
7,1.0,0.75,8.5,0.6,0.6,10,0.24847479015966673,0.04215876787024679,0.010051626799011781
7,1.0,0.75,8.5,0.6,0.6,15,0.24865721413021236,0.042923894747913804,0.010234050769557412
7,1.0,0.75,8.5,0.6,0.6,20,0.248717530120647,0.04317687348363932,0.010294366759992069
7,1.0,0.75,8.5,0.6,0.6,25,0.24871879690875462,0.043182186675905336,0.010295633548099675
7,1.0,0.75,8.5,0.6,0.6,30,0.248719139263456,0.04318362258798941,0.010295975902801069
7,1.0,0.75,8.5,0.6,0.6,35,0.24871915603202177,0.043183692919099535,0.010295992671366827
7,1.0,0.75,8.5,0.6,0.6,40,0.24871915662158112,0.043183695391843115,0.010295993260926173
7,1.0,0.75,8.5,0.6,0.6,45,0.24871915679563544,0.04318369612186584,0.0102959934349805
7,1.0,0.75,8.5,0.6,0.6,50,0.2487191567986258,0.04318369613440806,0.010295993437970857
7,1.0,0.75,8.5,0.6,0.6,55,0.24871915679958226,0.04318369613841966,0.010295993438927314
7,1.0,0.75,8.5,0.6,0.6,60,0.24871915679961734,0.043183696138566804,0.010295993438962397
7,1.0,0.75,8.5,0.6,0.6,65,0.24871915679962023,0.04318369613857891,0.010295993438965284
7,1.0,0.75,8.5,0.6,0.6,70,0.24871915679962073,0.04318369613858101,0.010295993438965784
7,1.0,0.75,8.5,0.6,0.6,75,0.24871915679961873,0.043183696138572626,0.010295993438963785
7,1.0,0.75,8.5,0.6,0.6,80,0.24871915679962062,0.04318369613858054,0.010295993438965673
7,1.0,0.75,8.5,0.6,0.6,85,0.24871915679962062,0.04318369613858054,0.010295993438965673
7,1.0,0.75,8.5,0.6,0.6,90,0.24871915679962064,0.04318369613858066,0.0102959934389657
7,1.0,0.75,8.5,0.6,0.6,95,0.24871915679962056,0.04318369613858031,0.010295993438965617
7,1.0,0.75,8.5,0.6,0.6,100,0.24871915679962076,0.043183696138581126,0.010295993438965811
7,1.0,1.0,11.0,0.6,0.6,0,-0.025976432094456648,1.1089509581548624,0.2643995954551116
7,1.0,1.0,11.0,0.6,0.6,5,0.2388720355355689,0.0018826701591697572,0.00044887217491396125
7,1.0,1.0,11.0,0.6,0.6,10,0.24058436727979612,0.009064571951308262,0.0021612039191411803
7,1.0,1.0,11.0,0.6,0.6,15,0.24129200942510065,0.012032581163710579,0.002868846064445707
7,1.0,1.0,11.0,0.6,0.6,20,0.2412971763495748,0.012054252399010488,0.002874012988919844
7,1.0,1.0,11.0,0.6,0.6,25,0.24130257869939095,0.012076911060778142,0.0028794153387360077
7,1.0,1.0,11.0,0.6,0.6,30,0.2413026048205844,0.01207702061889779,0.002879441459929466
7,1.0,1.0,11.0,0.6,0.6,35,0.24130262755253593,0.012077115961779728,0.0028794641918809816
7,1.0,1.0,11.0,0.6,0.6,40,0.24130262778836595,0.012077116950903515,0.0028794644277110037
7,1.0,1.0,11.0,0.6,0.6,45,0.24130262788736323,0.01207711736612023,0.0028794645267082863
7,1.0,1.0,11.0,0.6,0.6,50,0.2413026278904385,0.012077117379018567,0.0028794645297835486
7,1.0,1.0,11.0,0.6,0.6,55,0.24130262789077284,0.012077117380420879,0.0028794645301178923
7,1.0,1.0,11.0,0.6,0.6,60,0.2413026278908218,0.012077117380626232,0.002879464530166853
7,1.0,1.0,11.0,0.6,0.6,65,0.24130262789082285,0.012077117380630656,0.002879464530167908
7,1.0,1.0,11.0,0.6,0.6,70,0.24130262789082352,0.012077117380633448,0.002879464530168574
7,1.0,1.0,11.0,0.6,0.6,75,0.2413026278908235,0.012077117380633332,0.002879464530168546
7,1.0,1.0,11.0,0.6,0.6,80,0.24130262789082357,0.012077117380633683,0.0028794645301686295
7,1.0,1.0,11.0,0.6,0.6,85,0.24130262789082346,0.012077117380633216,0.0028794645301685184
7,1.0,1.0,11.0,0.6,0.6,90,0.24130262789082346,0.012077117380633216,0.0028794645301685184
7,1.0,1.0,11.0,0.6,0.6,95,0.2413026278908234,0.012077117380632984,0.002879464530168463
7,1.0,1.0,11.0,0.6,0.6,100,0.24130262789082363,0.012077117380633915,0.002879464530168685
7,1.0,1.25,13.5,0.6,0.6,0,-0.02601955246113184,1.1091318146038225,0.2644427158217868
7,1.0,1.25,13.5,0.6,0.6,5,0.23842875520204837,2.345343176647561e-5,5.591841393426389e-6
7,1.0,1.25,13.5,0.6,0.6,10,0.238730354939577,0.001288430094593547,0.0003071915789220614
7,1.0,1.25,13.5,0.6,0.6,15,0.23924992738002554,0.0034676329586315283,0.0008267640193705961
7,1.0,1.25,13.5,0.6,0.6,20,0.2392585974348426,0.003503997105029255,0.000835434074187652
7,1.0,1.25,13.5,0.6,0.6,25,0.23925894490583924,0.0035054544759983526,0.0008357815451842943
7,1.0,1.25,13.5,0.6,0.6,30,0.2392593065688953,0.003506971371634502,0.000836143208240353
7,1.0,1.25,13.5,0.6,0.6,35,0.23925930804417464,0.0035069775592855776,0.0008361446835196962
7,1.0,1.25,13.5,0.6,0.6,40,0.23925930859153677,0.003506979855044597,0.000836145230881824
7,1.0,1.25,13.5,0.6,0.6,45,0.23925930872096626,0.0035069803979008076,0.0008361453603113189
7,1.0,1.25,13.5,0.6,0.6,50,0.23925930872134413,0.0035069803994856553,0.0008361453606891833
7,1.0,1.25,13.5,0.6,0.6,55,0.23925930872194054,0.0035069804019871396,0.0008361453612855951
7,1.0,1.25,13.5,0.6,0.6,60,0.2392593087219585,0.003506980402062459,0.000836145361303553
7,1.0,1.25,13.5,0.6,0.6,65,0.2392593087219585,0.003506980402062459,0.000836145361303553
7,1.0,1.25,13.5,0.6,0.6,70,0.23925930872195836,0.0035069804020618767,0.0008361453613034142
7,1.0,1.25,13.5,0.6,0.6,75,0.23925930872195902,0.003506980402064671,0.0008361453613040803
7,1.0,1.25,13.5,0.6,0.6,80,0.239259308721959,0.003506980402064554,0.0008361453613040526
7,1.0,1.25,13.5,0.6,0.6,85,0.23925930872195897,0.003506980402064438,0.0008361453613040248
7,1.0,1.25,13.5,0.6,0.6,90,0.239259308721959,0.003506980402064554,0.0008361453613040526
7,1.0,1.25,13.5,0.6,0.6,95,0.23925930872195905,0.003506980402064787,0.0008361453613041081
7,1.0,1.25,13.5,0.6,0.6,100,0.23925930872195916,0.003506980402065253,0.0008361453613042191
7,1.0,1.5,16.0,0.6,0.6,0,-0.026028274849527067,1.109168398248936,0.264451438210182
7,1.0,1.5,16.0,0.6,0.6,5,0.23834295706677636,0.00033640311095638816,8.020629387858746e-5
7,1.0,1.5,16.0,0.6,0.6,10,0.23847969917821182,0.00023712384635783004,5.653581755687975e-5
7,1.0,1.5,16.0,0.6,0.6,15,0.2386023193942114,0.0007514204200262436,0.00017915603355644905
7,1.0,1.5,16.0,0.6,0.6,20,0.23867130370523526,0.0010407560284105563,0.00024814034458031653
7,1.0,1.5,16.0,0.6,0.6,25,0.23867141762756877,0.001041233844122358,0.0002482542669138277
7,1.0,1.5,16.0,0.6,0.6,30,0.23867144166167542,0.0010413346485337689,0.000248278301020477
7,1.0,1.5,16.0,0.6,0.6,35,0.23867147427945015,0.0010414714547663153,0.00024831091879520817
7,1.0,1.5,16.0,0.6,0.6,40,0.23867147437508185,0.0010414718558670124,0.0002483110144269052
7,1.0,1.5,16.0,0.6,0.6,45,0.23867147438059513,0.0010414718789909581,0.00024831101994018945
7,1.0,1.5,16.0,0.6,0.6,50,0.23867147439185935,0.0010414719262355782,0.00024831103120440123
7,1.0,1.5,16.0,0.6,0.6,55,0.23867147439196876,0.0010414719266944785,0.0002483110313138137
7,1.0,1.5,16.0,0.6,0.6,60,0.23867147439196987,0.0010414719266991352,0.00024831103131492394
7,1.0,1.5,16.0,0.6,0.6,65,0.2386714743919736,0.0010414719267147344,0.0002483110313186432
7,1.0,1.5,16.0,0.6,0.6,70,0.2386714743919737,0.0010414719267152,0.0002483110313187542
7,1.0,1.5,16.0,0.6,0.6,75,0.23867147439197275,0.001041471926711242,0.0002483110313178105
7,1.0,1.5,16.0,0.6,0.6,80,0.23867147439197298,0.0010414719267121733,0.00024831103131803256
7,1.0,1.5,16.0,0.6,0.6,85,0.2386714743919738,0.0010414719267156658,0.00024831103131886523
7,1.0,1.5,16.0,0.6,0.6,90,0.2386714743919737,0.0010414719267152,0.0002483110313187542
7,1.0,1.5,16.0,0.6,0.6,95,0.2386714743919736,0.0010414719267147344,0.0002483110313186432
7,1.0,1.5,16.0,0.6,0.6,100,0.2386714743919737,0.0010414719267152,0.0002483110313187542
7,1.0,1.75,18.5,0.6,0.6,0,-0.02603006336495254,1.109175899682103,0.2644532267256075
7,1.0,1.75,18.5,0.6,0.6,5,0.23832570333203112,0.0004087691281756655,9.74600286238192e-5
7,1.0,1.75,18.5,0.6,0.6,10,0.23843411235013437,4.592250738181636e-5,1.0948989479425686e-5
7,1.0,1.75,18.5,0.6,0.6,15,0.2384506779733993,0.00011540243135999775,2.751461274436151e-5
7,1.0,1.75,18.5,0.6,0.6,20,0.23849253769745835,0.00029097146361765767,6.937433680340166e-5
7,1.0,1.75,18.5,0.6,0.6,25,0.2384933097641387,0.0002942096837196105,7.014640348376733e-5
7,1.0,1.75,18.5,0.6,0.6,30,0.23849331178233224,0.00029421814847404345,7.014842167729629e-5
7,1.0,1.75,18.5,0.6,0.6,35,0.23849331377290875,0.000294226497396527,7.015041225380547e-5
7,1.0,1.75,18.5,0.6,0.6,40,0.2384933159590352,0.0002942356664991248,7.015259838025201e-5
7,1.0,1.75,18.5,0.6,0.6,45,0.2384933159671105,0.0002942357003686965,7.015260645554244e-5
7,1.0,1.75,18.5,0.6,0.6,50,0.238493315967196,0.0002942357007273652,7.015260654105737e-5
7,1.0,1.75,18.5,0.6,0.6,55,0.23849331596742615,0.0002942357016926625,7.01526067712066e-5
7,1.0,1.75,18.5,0.6,0.6,60,0.23849331596750042,0.0002942357020041839,7.015260684548053e-5
7,1.0,1.75,18.5,0.6,0.6,65,0.23849331596750084,0.0002942357020059301,7.015260684589686e-5
7,1.0,1.75,18.5,0.6,0.6,70,0.23849331596750079,0.0002942357020056973,7.015260684584135e-5
7,1.0,1.75,18.5,0.6,0.6,75,0.23849331596749962,0.0002942357020008079,7.015260684467561e-5
7,1.0,1.75,18.5,0.6,0.6,80,0.23849331596749887,0.00029423570199766476,7.015260684392621e-5
7,1.0,1.75,18.5,0.6,0.6,85,0.23849331596750079,0.0002942357020056973,7.015260684584135e-5
7,1.0,1.75,18.5,0.6,0.6,90,0.2384933159675009,0.00029423570200616295,7.015260684595237e-5
7,1.0,1.75,18.5,0.6,0.6,95,0.23849331596750079,0.0002942357020056973,7.015260684584135e-5
7,1.0,1.75,18.5,0.6,0.6,100,0.23849331596750076,0.00029423570200558084,7.015260684581359e-5
7,1.0,2.0,21.0,0.6,0.6,0,-0.02603043254496327,1.109177448105526,0.26445359590561823
7,1.0,2.0,21.0,0.6,0.6,5,0.23832217574397593,0.0004235646203814919,0.00010098761667901024
7,1.0,2.0,21.0,0.6,0.6,10,0.2384251312629691,8.253821845248569e-6,1.967902314159442e-6
7,1.0,2.0,21.0,0.6,0.6,15,0.2384282843357401,2.147851329949233e-5,5.12097508514886e-6
7,1.0,2.0,21.0,0.6,0.6,20,0.23843801998745326,6.231201108527402e-5,1.4856626798315231e-5
7,1.0,2.0,21.0,0.6,0.6,25,0.23844228806812423,8.02132947139768e-5,1.912470746928685e-5
7,1.0,2.0,21.0,0.6,0.6,30,0.23844229554952798,8.024467339229421e-5,1.9132188873033362e-5
7,1.0,2.0,21.0,0.6,0.6,35,0.2384422956252881,8.024499114716052e-5,1.913226463315376e-5
7,1.0,2.0,21.0,0.6,0.6,40,0.23844229576906714,8.024559418858568e-5,1.9132408412197988e-5
7,1.0,2.0,21.0,0.6,0.6,45,0.23844229596628497,8.02464213641949e-5,1.913260563002339e-5
7,1.0,2.0,21.0,0.6,0.6,50,0.2384422959668514,8.024642373995311e-5,1.913260619645918e-5
7,1.0,2.0,21.0,0.6,0.6,55,0.23844229596685382,8.024642375008105e-5,1.9132606198873914e-5
7,1.0,2.0,21.0,0.6,0.6,60,0.23844229596685637,8.024642376079106e-5,1.9132606201427427e-5
7,1.0,2.0,21.0,0.6,0.6,65,0.23844229596686153,8.024642378244389e-5,1.9132606206589964e-5
7,1.0,2.0,21.0,0.6,0.6,70,0.23844229596686126,8.024642378127975e-5,1.9132606206312408e-5
7,1.0,2.0,21.0,0.6,0.6,75,0.23844229596686148,8.024642378221105e-5,1.9132606206534453e-5
7,1.0,2.0,21.0,0.6,0.6,80,0.2384422959668616,8.02464237826767e-5,1.9132606206645475e-5
7,1.0,2.0,21.0,0.6,0.6,85,0.2384422959668616,8.02464237826767e-5,1.9132606206645475e-5
7,1.0,2.0,21.0,0.6,0.6,90,0.2384422959668616,8.02464237826767e-5,1.9132606206645475e-5
7,1.0,2.0,21.0,0.6,0.6,95,0.2384422959668616,8.02464237826767e-5,1.9132606206645475e-5
7,1.0,2.0,21.0,0.6,0.6,100,0.23844229596685565,8.024642375776432e-5,1.9132606200705782e-5
7,1.0,2.25,23.5,0.6,0.6,0,-0.02603050900885256,1.1091777688121562,0.2644536723695075
7,1.0,2.25,23.5,0.6,0.6,5,0.23832144868377528,0.0004266140732551464,0.00010171467687966618
7,1.0,2.25,23.5,0.6,0.6,10,0.2384233106164345,6.176236296285666e-7,1.4725577954233238e-7
7,1.0,2.25,23.5,0.6,0.6,15,0.2384241821769893,4.273143263398513e-6,1.0188163343527457e-6
7,1.0,2.25,23.5,0.6,0.6,20,0.23842539229087364,9.348631178628398e-6,2.228930218700631e-6
7,1.0,2.25,23.5,0.6,0.6,25,0.23842853164484054,2.2515782904351822e-5,5.368284185597316e-6
7,1.0,2.25,23.5,0.6,0.6,30,0.23842858340164233,2.2732862491164136e-5,5.420040987386132e-6
7,1.0,2.25,23.5,0.6,0.6,35,0.23842858351851223,2.2733352669639234e-5,5.4201578572887765e-6
7,1.0,2.25,23.5,0.6,0.6,40,0.2384285835228441,2.2733370838461997e-5,5.420162189156974e-6
7,1.0,2.25,23.5,0.6,0.6,45,0.23842858353485386,2.273342121005397e-5,5.420174198911276e-6
7,1.0,2.25,23.5,0.6,0.6,50,0.23842858354807334,2.2733476655510188e-5,5.4201874183923415e-6
7,1.0,2.25,23.5,0.6,0.6,55,0.23842858354812202,2.273347685969874e-5,5.420187467075621e-6
7,1.0,2.25,23.5,0.6,0.6,60,0.2384285835481208,2.273347685457656e-5,5.420187465854376e-6
7,1.0,2.25,23.5,0.6,0.6,65,0.23842858354812205,2.273347685981515e-5,5.420187467103377e-6
7,1.0,2.25,23.5,0.6,0.6,70,0.23842858354812194,2.27334768593495e-5,5.4201874669923544e-6
7,1.0,2.25,23.5,0.6,0.6,75,0.23842858354812202,2.273347685969874e-5,5.420187467075621e-6
7,1.0,2.25,23.5,0.6,0.6,80,0.23842858354812213,2.273347686016439e-5,5.4201874671866435e-6
7,1.0,2.25,23.5,0.6,0.6,85,0.23842858354812196,2.2733476859465913e-5,5.42018746702011e-6
7,1.0,2.25,23.5,0.6,0.6,90,0.23842858354812207,2.2733476859931564e-5,5.420187467131132e-6
7,1.0,2.25,23.5,0.6,0.6,95,0.2384285835481219,2.2733476859233084e-5,5.420187466964599e-6
7,1.0,2.25,23.5,0.6,0.6,100,0.23842858354812196,2.2733476859465913e-5,5.42018746702011e-6
7,1.0,2.5,26.0,0.6,0.6,0,-0.026030524873762572,1.1091778353531323,0.2644536882344175
7,1.0,2.5,26.0,0.6,0.6,5,0.23832129821463102,0.0004272451744541013,0.00010186514602392172
7,1.0,2.5,26.0,0.6,0.6,10,0.2384229368840212,9.498935865124819e-7,2.2647663375230387e-7
7,1.0,2.5,26.0,0.6,0.6,15,0.2384233701495295,8.673187270769003e-7,2.067888745516111e-7
7,1.0,2.5,26.0,0.6,0.6,20,0.23842358369521982,1.7629770486727092e-6,4.2033456487677867e-7
7,1.0,2.5,26.0,0.6,0.6,25,0.23842432316895626,4.864495064017508e-6,1.159808301315346e-6
